chapter_no,date,title,content
522,"March 	29, 1935",LETTER TO AGATHA HARRISON,"
          WARDHA, 
   DEAR 	AGATHA,  March 	29, 1935 
  	Because I am silent I am able to reply to your letter just as it is 	received.  	As usual, the newspaper report is an unintelligent anticipation of 	an event that was not to come. Yes, you shall have notice of any 	contemplated step unless it comes absolutely unperceived by me.  	I remember Joshuah Oldfield well. He was of the greatest help to me 	when I went to London as a lad. He is a fellow crank.  	Rajkumari has promised to hunt out Watts’ volumes for me. But 	Henrylibtech_446_footnotemust 	be dispossessed if he has them.  	Mahadev’s booklibtech_447_footnoteis 	having a wonderfully good reception. All village paper is not as bad 	as this. This was given as the very first product after revival. 	Since then much improvement has been made.  	Mahadev is probably telling you how vindictively they are acting. It 	is all being done to consolidate power!!! Little do  they  realize 	how it is undermined. A scholar who has  renounced everything, who 	is as non-violent as anyone can be, had undergone his full term of 	imprisonment. He had also a fine against him. This they had 	recovered from his brother who had separated. The fine had to be 	refunded. This happened perhaps a year ago. Now the scholar who was 	doing village work has been arrested and is serving six weeks in 	lieu of fine. This is not the only instance of its kind. Love.  BAPU  From 	a photostat: G.N. 1487     "
523,"March 29, 1935",LETTER TO AMRIT KAUR,"
    
 Unrevised	March 29, 1935
 MY DEAR AMRIT,
 I have your letter. You have been prompt about sugar. If you want Ba’s thanks, you can have them. Though ‘Thanks’ is a good custom, somehow among members of a family it seems artificial.  There you are, you have your choice.
 I am sure the thalilibtech_448_footnotelibtech_449_footnoteand katoralibtech_450_footnotelibtech_451_footnoteis a sound investment.
 I hope the plague in Khan Khana has abated. It is just a punishment for our flagrant breach of the fundamentals of sanitation and hygiene.
 I have no doubt that the method adopted by you regarding the erring servant is the correct method. It is a thousand times better to be deceived for having trusted than to be able to boast of never having been deceived by having been strict and suspicious. Only trusting should never mean tempting.
 But this calculated deception by the president is insufferable. You should find out means of exposing the deceit. No law of secrecy can protect fraud on the part of a trustee. And lawyers say that there is no wrong but has a remedy. Therefore you should discover a remedy for the public wrong done by your president.
 I sent yesterday some more questions for Shummy. Tell him with my love that he will have no rest from me and that he will have questions put to him which perhaps he never had to face in the course of practice.
 You need not worry about your slow progress in spinning. You can’t be more stupid than I.
Love.
 BAPU
 SHRI RAJKUMARI AMRIT KAUR
 JULLUNDUR CITY
 From the original: C.W. 3525. Courtesy: Amrit Kaur. Also G.N. 6334
 
 
 
 "
524,"March 29, 1935",LETTER TO REGINALD REYNOLDS,"
    
 March 29, 1935
 MY DEAR ANGADAlibtech_452_footnote,
 This is just to tell you that I wrote to David Pyke. He must be a brave boy.
 Why don’t you tell me something about yourself? I am enjoying my silence.
Love from us all.
 BAPU
 From a photostat: C.W. 4545. Courtesy: Swarthmore College, Philadelphia
 "
525,"March 	29, 1935",LETTER TO TRANK LANBEAH,"
          DEAR 	FRIEND,       March 	29, 1935 
 I 	thank you for your letter.  	Please do not think that I undervalue literacy. I do not put upon it 	the same emphasis that you do. And my field of operations is so 	different on the surface. At bottom we are one. You cherish human 	happiness as much as I do. 
      DR. 	TRANK LANBEAH 	MINDAN. 	(P. I.)  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  Yours sincerely,  M. K. GANDHI 
                    
  "
526,"March 29, 1935","LETTER TO NARAHARI
BHAVElibtech_453_footnote","
    
 [March 29, 1935]libtech_454_footnote
 Maganlal Gandhi’s father had entrusted all his four sonslibtech_455_footnoteto me; similarly you have given me all your three sonslibtech_456_footnote. Need I   say  how much closer you have come to me thereby? I now request you to spend your remaining years with me. We will utilize your wide knowledge in our village industries work. It will be good if you can come over after I return from Indore.
 [From Gujarati]
 From the manuscript of Mahadev Desai’s Diary. Courtesy: Narayan Desai
 
 "
527,"March 29, 1935",LETTER TO MATHURADAS TRIKUMJI,"
    
 March 29, 1935
 A determined refusal solves all problems. One of the maxims of practical wisdom offered by the English weekly Punch is this: Whenever in doubt, “Don’t is Punch’s advice.       ”libtech_457_footnote
 We  can  see   that   the   prevailing   atmosphere   is   thorou- ghly immoral. In such circumstances silent service is the only golden path.
[From Gujarati]
 Bapuni Prasadi, p. 157
 
 "
528,"March 30, 1935",LETTER TO TAGADUR RAMACHANDRA RAO,"
    
 March 30, 1935
 Your letter confirms the opinion I have already given.libtech_458_footnotelibtech_459_footnoteYour fast was a  species of violence. Apathy can be turned into  sympathy only
 
 
 by sustained, silent and selfless service.
 
Yours sincerely,
 M. K. G."
529,"March 	30, 1935",LETTER TO VALLABHBHAI PATEL,"
  From 	the manuscript of Mahadev Desai’s Diary. Courtesy: Narayan Desai         WARDHA, 
    BHAI 	VALLABHBHAI,  March 	30, 1935 "
530,"March 	30, 1935",LETTER TO MITHUBEHN PETIT,"
  	I never gave my consent to anybody. I was surprised when I read the 	news in the paper. At present I do not feel like going anywhere. If 	I could have my way, I would prolong the period of silence. It suits 	me very well. Whenever necessary, I speak and give instructions. But 	can anybody refuse a request from you? Nobody else would have been 	able to draw me out of my retreat at present. If you would let me 	pass one year in this manner, I should very much like to do so. If, 	however, you must drag me anywhere, let it be to Borsad where the 	plague is the most virulent. I shall enjoy camping in the open. We 	will visit Ras on foot. Use my services for four types of work: 	removal of untouchability, khadi, village industries and plague 	control. Comforting the cultivators can hardly be described as a 	programme. Don’t take me anywhere else. Keep me there for the 	fewest possible days  and  then  send  me  away.  Fix  any  date  	after the middle of May. I shall have to go there again after the 	visit to Indore.  Blessings 	from  BAPU [From 	Gujarati]  Bapuna 	Patro—2: Sardar Vallabhbhaine, 	p. 156         March 	30, 1935  CHI. 	MITHUBEHN,  	I see that your work is making good progress. It is a good thing 	that you will soon be producing honey. You must do something about 	hides and also grow cotton. 
 My visit to Gujarat is not certain. Sardar did ask me. I am still considering. If at all I go to Gujarat, I shall confine myself to one place only.
 Blessings from
 BAPU
 From a photostat of the Gujarati: S.N. 24320
 "
531,"March 30, 1935",LETTER TO HARIBHAU UPADHYAYA,"
    
 March 30, 1935
 CHI. HARIBHAU,
 I feel you are completely off the track. This always happens to one who is carried away by emotions. I just do not understand how you could override . . . .’slibtech_460_footnotelibtech_461_footnoteguardian and presume to ask          Despite
 your being members of the same institution you did not have the decency to consult the Manager. How did you come to have the right to encourage      ? She has not been pining for anybody. Her heart is
 still a  blank page. Your motive is not to protect her but to help .  .  .  .
 The way you appreciate        ’s careful nature suggests that you have a
 low opinion of people’s morals. Has       done anything special if he
 has not violated the rules of the Ashram while he lived there with everybody else? Well, you must then think that the others who never had any evil thought towards the girls in the Ashram must surpass even the gods.
You  will  not  understand  how  this  must   have  hurt.	behn.
 You have only added to your guilt by exploiting .  .  .  for  such matters. Would you welcome anyone doing to       what you  havedone
 to         Would you agree to anybody arrogating the title of father to
 someone else’s daughter?
In my opinion you have harmed . . . as well as	I have been
 put in an awkward position now. I must caution . . .behn and send . . .
 out of the Ashram. I assume from your letter that you will flout everyone and try to arrange a marriage between . . . and      , making
 poor       instrumental. I should be reassured only if you realized what
 adharma you have committed and having freed       behn from worry
 opened . . . ’s eye to the adharma on his part as well. Send me a telegram, however, if you feel that what you did was the right thing. I
 
 will  understand  if  you   simply   wire   ‘unconvinced’   and   speak to. . .behn. At the moment I do not want to tell anyone anything. Do not get worried on account of this. Do not even consider this as a scolding. This is just to explain your dharma to you.
 Make arrangements for my stay wherever you like. I will not hesitate to write to the Maharajaslibtech_462_footnotelibtech_463_footnote.
 The Sammelan should have no right over the money to be given to me. About the exhibition in due course.
 Blessings from
 BAPU
 From a copy of the Gujarati: C.W. 6082. Courtesy: Haribhau Upadhyaya
 "
532,"March 30, 1935","FRAGMENT OF A
LETTERlibtech_464_footnote","
    
 [March 30, 1935]libtech_465_footnote
 There can be no greater hypocrisy than marrying again for the sake of the children or to have someone to cook. I would prefer anyone marrying after humbly admitting that he wanted to marry to satisfy his passions. A person who marries again should stop all pretences of loving his dead wife or should confess that love does not satisfy passions.
[From Gujarati]
 From the manuscript of Mahadev Desai’s Diary. Courtesy: Narayan Desai
 "
533,"March 	30, 1935",LETTER KASIM ALI,"
         SAIYED 	SAHEB,         March 	30, 1935 
 I 	have your letter. I shall inquire regarding the matter at Indore. I 	am of course also looking for the book.  	We have not started having any books written for the Village 	Industries Association. When did you send your application? I have      
 been hunting for it in the office here. Send me a copy. How and where would you work for the Sangh?"
