chapter_no,date,title,content
165,"March 22, 1945",NOTE TO BALVANT SINHA,"
    
 March 22, 1945
 Ba’s interpretation of the Ahalyalibtech_124_footnoteepisode is correct. But it is one of many. There can be as many interpretations as there are devotees and their attitudes.
 BAPU
[From Hindi]
 Bapuki Chhayamen, p. 366
 "
166,"March 22, 1945",LETTER TO HAFIZ ZAFFAR HUSSAIN,"
    
 SEVAGRAM,
 March 22, 1945
 BHAI SAHEB,
 I have your letter. Have patience. Remain quiet. You will see that the Gongres will not abandon freedom-loving Muslims.
      MAULVI 	HAFIZ 	ZAFFAR 	HUSSAIN  From 	a copy of the Urdu: Pyarelal Papers. Courtesy: Pyarelal  Yours,  M. K. GANDHI 
   "
167,"March 	22, 1945",A LETTER,"
            BROTHERS,          SEVAGRAM,  March 	22, 1945 
  	I am surprised to see your letter in English. Why don’t you write 	in Hindustani? I have already expressed my opinion. Whether to 	follow it or not is for each person to decide. I advise you to come 	to your own decision.  From 	a copy of the Urdu: Pyarelal Papers. Courtesy: Pyarelal      
  "
168,"March 23, 1945",LETTER TO K. S. GOPALASWAMYlibtech_125_footnote,"
    
 [Before March 23, 1945]libtech_126_footnote
 Gandhiji, in his reply, has asked the handloom weavers of Tamil Nad to follow the instructions, issued by him to the handloom weavers and suggested that the weavers’ families should begin spinning also and adopt a process of doubling so that handloom weavers may not be idle.
 The Hindu, 25-3-1945
 "
169,"March 23, 1945",LETTER TO GOPINATH BARDOLOIlibtech_127_footnote,"
    
 [Before March 23, 1945]libtech_128_footnotelibtech_129_footnoteDo what is best, cost what it may. Kill corruption. Adopt that alternative which is best under the circumstances. I know difficulties
will be many but we have to cut our way through.
 The Hitavada, 24-3-1945
 "
170,"March 	23, 1945",LETTER TO P. B. CHANDWANI,"
          SEVAGRAM, 
    MY 	DEAR CHANDWANI,  March 	23, 1945 
  	You can come when you like. But these are very hot months and I may 	be away. Come during the monsoons, or even in November. Of course 	work can be done in towns. But not out of K. B.libtech_130_footnotefunds. You want right teachers, but we must discuss 	when we meet. Love.  BAPU  P. B. CHANDWANI  OLD 	SUKKUR 	SIND  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal        
  "
171,"March 23, 1945",NOTE TO KRISHNACHANDRA,"
    
 March 23, 1945 The cotton seeds are not separated properly. The method is wrong and slow. The hand should barely touch them. The seeds must
separate with one stroke. The hands must move very fast.
 From a photostat of the Gujarati: G.N. 4489
 "
172,"March 	23, 1945",LETTER TO ANAND T. HINGORANI,"
          CHI. 	ANAND,       March 	23, 1945 "
173,"March 	23, 1945",LETTER TO KRISHNACHANDRA,"
  	I have your letter. How is the boy sent from here? Does he work? How 	is it about your food? How do you feel? How are Father and Mother? I 	am all right. How is Bharat?  Blessings 	from  BAPU  From 	a microfilm of the Hindi. Courtesy: National Archives of India and 	Anand T. Hingorani         March 	23, 1945  CHI. 	KRISHNACHANDRA,  	I said what I recollected. Is it not true that at first you had 	wanted to be a teacher and desired a salary? It was even suggested 	once that you should be taken in the Wardha  school. If  this 	impression of mine is wrong I shall not repeat what I said. But I am 	certain that you have slowly been progressing. It is beside the 	point that you had not wanted the money for yourself. Have not these 	seven years been another journey for you? It 	is all right about Nayee Talim. I am not going to let you off.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 4490 
  "
174,"March 	23, 1945",LETTER TO MANAHAR,"
            BHAI 	MANAHARlibtech_131_footnote,           SEVAGRAM,  March 	23, 1945 
  	I discovered only today that the money for Shastriji’slibtech_132_footnote maintenance was being sent from here. The expenditure in  my 	opinion is too high. All expenditure should be channelled through 	you. I find even rent included in the expenses. The amount of Rs. 	100 was sent to cover four months but almost the whole amount was 	spent in three months. I am also enclosing Shastriji’s letter. 	Tell me after looking into everything how much should be paid. I do 	not have any private money of my own. Whatever I have is from 	donations. Surely  I cannot make donations out of donations. I can 	spend money only for the purpose for which the donations are meant. 	The money paid to your account depends on donations. Please let me 	know how much  I should give for Shastriji. Whatever is done should 	be through you. Consider Shastriji to be your patient. He can see 	this letter.  Blessings 	from  BAPU [PS.] I 	am not talking about the past. I say that there should be some  	restriction now. Shastriji is ill. He cannot even think properly. 	Whatever has to be done must be done either by you or by me. I can 	do nothing from here and so it becomes your duty. You must tell me 	how much should be sent to you. Shastriji has to be placed under 	your control.  From 	a copy of the Hindi: C.W. 5894. Courtesy: Munnalal G. Shah                     
  "
175,"March 	23, 1945",LETTER TO RAMKRISHNA BAJAJ,"
           SEVAGRAM, 
     CHI. 	RAMKRISHNAlibtech_133_footnote,  March 	23, 1945 "
176,"March 	23, 1945",LETTER TO VENKATESH BHATT,"
  	Occasionally I read the letters you write to your mother. I keep 	getting news of your progress. It pleases me. Today I realized that 	I too could write to you. So I am writing. I learn from your letter 	that you have asked for underwear. I suggest you give up the use of 	underwear. We do not require it in our climate. But of course if you 	have got used to it and cannot do without it you may continue with 	it. You do see that it is our duty to minimize our expenses 	voluntarily and raise our life to the utmost. Develop yourself in 	every way.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 3065         March 	23, 1945  BHAI 	VENKATESH BHATT,  	Why do you write letters in English? Write in Hindustani or in your 	mother tongue. Damodar is brave. Money should not be  collected by 	undertaking fasts. Money can be collected through work and service. 	A fast can often take the form of coercion.  Yours 	,  M. K. GANDHI  From 	a photostat of the Hindi: G.N. 3628                    
  "
177,"March 23, 1945",NOTE TO GOPE GURBUXANI,"
    
 March 23, 1945 Fighting for peace is a contradiction in terms. How can there be peace for those who fight? There certainly is conflict between peace
 and restlessness. But this is welcome to the lover of peace for he finds
his peace in restlessness.libtech_134_footnote
 Blessings from
 BAPU
 From a photostat of the Hindi: G.N. 1330
 "
178,"March 23, 1945",NOTE TO GOPE GURBUXANI,"
    
 March 23, 1945 One meaning of education is knowledge of the Self and it is perfect in itself. But today it is wrongly interpreted. Hence I would say
 it is the all-round development of man and a true teacher is one who
helps in such developmentlibtech_135_footnote."
179,"March 	24, 1945",TELEGRAM TO HANUMANT RAI,"
        From 	a photostat of the Hindi: G.N. 1331         Blessings 	from  BAPU          SEVAGRAM, 
    HANUMANT 	RAI 	1267 CHAITPURI 	DELHI  March 	24, 1945 
  GIVEN	NO	PERMISSION	ANYONE	UNNECESSARY	COME.     From 	a copy: Pyarelal Papers. Courtesy: Pyarelal   GANDHI 
     
  "
180,"March 	24, 1945",LETTER TO ARUNA ASAF ALI,"
           SEVAGRAM, 
     MY 	DEAR DAUGHTER,  March 	24, 1945 
  	You cannot hurt me without hurting yourself. I laugh and invite you 	to share my laughter. “O ye of little faith!” You lose patience 	quickly because you misread me. Have I not said 1945 is not 1942. 	Yet I have not changed because you find that I am not  covering 	myself with woollen shawls or even at all.libtech_136_footnote  	Wait, watch and pray. Love.  BAPU  From 	the original: Aruna Asaf Ali Papers. Courtesy: Nehru Memorial Museum 	and Library   "
181,"March 	24, 1945",LETTER TO KHURSHED NAOROJI,"
          SEVAGRAM, 
     VAHALAN 	BEHN,  March 	24, 1945 
  	I am so glad you are going for a change to Panchgani. Work there but 	don’t descend till you are really well. I treasure your caution to 	think of nothing but the constructive programme. You have also done 	well to tell me that I must meet the co-ordinating committee.  BAPU  SMT. 	KHURSHEDBEHN DUNLAVIN 	LODGE 	POONA 	5  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal              
  "
182,"March 	24, 1945",LETTER TO Y. VENKATASUBBAIAH,"
          SEVAGRAM, 
     DEAR 	FRIEND,  March 	24, 1945 "
183,,LETTER TO SHARDA G. CHOKHAWALA,
184,"March 	24, 1945",LETTER TO KRISHNACHANDRA,"
  	Your letter. I must see the naturopath face to face before I move.  Yours sincerely,  M. K. GANDHI  V. VENKATASUBBAIAH 	KASTURIDEVI 	NAGAR 	NELLORE  S. INDIA  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal         SEVAGRAM,  March 	24, 1945  CHI. 	BABUDI,  	With children fever comes and goes. After Anand recovers come and 	stay with me. Do not get nervous.  Blessings 	from  BAPU  From the Gujarati original: C.W. 10055. Courtesy: Sharda G. Chokhawala         March 	24, 1945  CHI. 	KRISHNACHANDRA,  	You should not have lost the four-anna coin like that. About the 	Talimi Sangh I am sure I am right but I shall not force you.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 4504 
  "
185,"March 24, 1945",NOTE TO GOPE GURBUXANI,"
    
 March 24, 1945
 Personality, i.e., the quality of being oneself, can be good or bad. If it is in conformity with the Self it is good and if it disregards the Self it is bad. It becomes good and develops by meditating on the Self and understanding its attributes.libtech_137_footnote
 Blessings from
 BAPU
 From a photostat of the Hindi: G.N. 1334
 "
186,"March 24, 1945",SPEECH AT A. I. S. A. MEETING-Ilibtech_138_footnote,"
          SEVAGRAM, 
  March 24, 1945 I regret I shall not be 	able to be present throughout the entire proceedings. The reason is 	that I wish to live for 125 years, so that I can 	serve the country longer. I was not joking when I said so at the  	August meeting of A. I. C. C., for a satyagrahi never utters a word 	that he does not mean. I earnestly endeavour to fulfil this wish of 	mine and to this end I try to conserve as much of my energy as I 	can.  	Whether I succeed in my desire to live to 125 years will not depend 	on doctors or medical science, though in my own way I have used the 	aid of both a good deal. It will depend on my ability fully to 	translate into practice the principles of truth and ahimsa. My 	experience of ahimsa has taught me that even in the work of service 	the pace should not be too fast. I confess that in this I have been 	only partially successful. I cannot regulate my pace sufficiently.  	Old,  settled habits are not overcome all at once. I know undue 	haste is bad; it impedes work instead of facilitating it.  	I have been asked whether it is desirable to mix politics and 	constructive work. At present some people are doing constructive 	workin order to strengthen the Congress organization. This mixing of   
    it 	up?”     
  A. 	I. S. A., was held in the Khadi Vidyalaya Hall. 
 politics and constructive work helps neither. I entirely concur with the view that for full justice to be done to constructive work it must stand on its own feet and should not be tied to political work. I fear this advice of mine will not have any effect. But as the author of the Mahabharata says, ‘You must continue to proclaim the truth irrespective of whether anybody listens to you or not.’ This comforts me.
 Since I first presented through the Congress the constructive programme to the country in 1920, my faith in its  efficacy  has  become stronger. In the light of experience and knowledge gained, its scope has been enlarged. It is my claim, and I have proclaimed it from the house-tops, that my 15-point programme is comprehensive and if it is pursued throughout the country we shall gain swaraj without any other programme.
 Mahatma Gandhi referred to the formation of the Congress Ministry in the North-West Frontier Province and the reported efforts of Mr. Bhulabhai Desai to end the political deadlock and said:libtech_139_footnote
 I prefer to keep silent on these points for the present. The Parliamentary programme  may result in political swaraj; but non-violent swaraj is possible only by fully implementing the constructive programme.
 If only the constructive programme was worked in the right spirit, there was no need either to incur the wrath of the ruling race or even to enter the Legislatures. But Gandhiji urged that even if parliamentary work was permitted, the special importance of the constructive programme would always remain and through it alone the freedom of the country could be achieved.
It may be asked whether the people will take up the constructive
 programme and pursue it in the way I want it pursued. My answer is that whether they do so or not does not take away from the merit of the remedy I advocate which is both good and practicable.
 In this connection I have been asked whether, since carrying on of the movement against untouchability and organizing of peasants and workers in the name of the Congress provides a chance to Ambedkar and others to raise opposition and thus impede anti- untouchability work, it would not be better if these programmes were pursued independently of the Congress.
It is my view that if the followers of Ambedkar oppose us we
 
 should not let ourselves be provoked or give up our work because of it. We should reach their hearts and understand their feelings. If we had gone through the experiences that the Harijans  have  gone through, there is no telling how embittered we might not have become and how little our ahimsa would have endured. Therefore on such occasions we should look inward and if there is the slightest vestige of untouchability left we should purge ourselves of it. It is my firm belief that if Hinduism is to survive, untouchability must go. If untouchability lives, Hinduism is bound to perish and will deserve to perish. The tragedy is that those who should have especially devoted themselves to the work of reform did not put their hearts into the thing and only played with it. What wonder that Harijan brethren feel suspicious, and show opposition and bitterness?
 The removal of untouchability root and branch thus becomes a religious duty for me and for other Hindus like me. If we want to achieve swaraj through non-violence then untouchability will have to be eradicated. We cannot attain swaraj without that. Not all Congressmen share this view of mine. The Cangress is a democratic organization and it can have in it people representing many points of view. No one has the right to thrust his own view on others and expect them to work in pursuance of those views. It will be right if those who consider eradication of untouchability a religious duty  give  themselves up exclusively to this work with single-minded devotion. At the same time it will also be right if those who consider anti-untouchability work as a part of the political programme of the Congress pursue it as such.
 Religious duty is a very subtle and complicated thing. It is not a commodity that can be bought and sold. Perpetual inner searching is needed in order to discover it. In essence it is the same for all times and all places but its form and its translation into practice changes from individual to individual and from time to time. If we can but grasp this secret of the many-sidedness of truth we shall be able to see any differences between principles and practice in their proper perspective. I therefore welcome both those who work for the eradication of untouchability independently and those who do so in pursuance of the Congress programme.libtech_140_footnote
 The same argument, he said, applied to the question whether Congressmen
 
 
 could organize the kisans and workers. Congressmen could not do it and yet remainCongressmen. He said he had already informed Mr. N. G. Ranga that it would lead to conflict if there was a separate organization for peasants and workers and consequent weakening of both the organizations.
 He himself had ceased to be a four-anna member of the Congress and yet he claimed that he was rendering more service to the Congress by remaining outside. Everyone could do like him but no one had the right to lay down the rule for others or expect them to fall into line with himself. To find fault with those whose angle of approach to constructive work was different would be like cutting the very tree on which they were sitting.libtech_141_footnote
 Gandhiji concluded the first set of questions by repeating what he had often said before that he was there merely to advise. No one was bound to accept his advice unless it appealed to his head and heart.
The other question asked is whether the funds of the Charkha
 Sangh can be used for giving training to khadi workers in other branches of constructive work, such as agriculture, animal husbandry and Nayee Talim, in order to equip them for allround village service. My answer is no. Funds collected for one institution cannot be spent on another. According to the constitution of the Charkha Sangh its funds cannot be used for any purpose other than khadi. Therefore expenditure on training in agriculture and animal husbandry should be borne by the institution concerned. Otherwise it will lead to confusion. If money belonging to one institution has to be advanced as loan to another institution, it should be done on proper security and on a reasonable rate of interest. The job of a trustee is difficult and dedicate. I have been atrustee of various institutions for over fifty years and every institution under me has flourished. The secret of my success is not my Mahatmaship but my business sense and the meticulous care I show in maintaining accounts. The success or otherwise of a public institution ought not to depend on the brilliance of an individual or individuals but on the purity of its management and the soundness of its business policy. If you cultivate these money will come to you of itself.
 A friend has suggested that khadi work instead of being carried on through the various branches of the Charkha Sangh should, within a specified time, be entrusted to workers engaged in all-round village work who understand the scheme. I agree with the suggestion, but I am not in favour of laying down a time-limit for winding up all khadi production activity. I am however very keen that all the khadi
 
 consumed in the villages should be produced in the villages by thevillagers themselves. That will eliminate all incidental and overhead charges and put khadi beyond commercial competition. This is the work which can very effectively be done through Nayee Talim. Nayee Talim is all-embracing in its scope. That means it has to be like a magnet that attracts all, young and old.
 So long as it does not develop this power it will be a body without soul.
 If the Charkha Sangh is to free itself of the burden it carries, workers of the type needed will have to be produced. These are  lacking at present. I therefore want that none of you should leave Sevagram till you have understood the principles of Nayee Talim.
 I am as impatient as any of you to reach our goal but I realize that the task is an uphill one. India has been enslaved for so long—its slavery dates since even before British rule—that all initiative and originality in us has been killed and we are paralyzed with despair. Constructive work cannot make headway without a resuscitation of these lost qualities in us, and the attainment of independence through truth and non-violence must remain an empty dream unless constructive work can be carried through to success.  Freedom  is bound to come. It is coming. But mere political freedom will not satisfy me. It will certainly not satisfy the world which expects much greater things from India. Independence of my conception means nothing less than the realization of the “Kingdom of God within you and on this earth’’.libtech_142_footnoteI would rather work for and die in the pursuit of this dream though it may never be realized. That means infinite patience and perseverance. If India is satisfied with the mere attainment of political independence and there is nothing better for me to do, you will find me retiring to the Himalayas leaving those who wish to listen to me to seek me out there.
 Gandhiji then offered to answer the remaining questions the next daylibtech_143_footnoteand before winding up his talk for the day he said that they need not be disheartened at the present state of the country. He was happy that with infinite patience they had achieved something in spite of their slavery and other obstacles, and he was really proud of the achievement.
[From Hindi]
 Charkha Sanghka Navasanskaran, pp. 104-9; The Bombay Chronicle,
 8-9-1945, and The Hindu, 27-3-1945
 "
