footnote_no,footnote
libtech_1070_footnote,"1An English 	translation by Pauline 	Padlashuk, Johannesburg, was 	published  in 	Indian Opinion, 	26-11-1910, under 	the title “Count 	Tolstoy and 	 Passive Resistance: 	A Message 	to the 	Transvaal Indians”. A 	translation by 	Aylmer Maude is 	also available 	in Tolstoy’s 	Recollections and 	Essays published 	by Oxford 	University Press."
libtech_1071_footnote,
libtech_1072_footnote,"1This petition to the Legislative Assembly was presented to Parliament, signed by Messrs Adam H. Gool Mahomed, Shamsudin Casimali and Abdul Hamid Gool, M.B., in their capacities as Chairman and Joint Honorary Secretaries, respectively, of the Cape British Indian Union."
libtech_1073_footnote,1The preceding paragraphs of this minute are not available.
libtech_1074_footnote,2The Transvaal 	Government had attempted a somewhat similar registration in
libtech_1075_footnote,
libtech_1076_footnote,"1It was in April 1899 that the Kruger regime first decided to relegate Asiatics  to Locations and the power to regulate these was vested in the Town Councils; vide “Memorial to Chamberlain”, 16-5-1899. In April 1903, the post-War British Government under Lord Milner, Lieutenant-Governor of the Transvaal, issued the Bazaar Notice; vide “British Undians in South Africa”, 12-4-1903 The power to demarcate Bazaars was transferred to Town Councils by Ordinance in 1905; vide “Asiatic Bazaars in the Transvaal”, 22-7-1905. Vide also “The British Indian Association and Lord Milner”, 11-6-1903 & “Petition to Transvaal Governor”, 8-6-1903; “Petition to the Transvaal Council”, 8-12-1903, “Legislative activity in the Transvaal”, 30-9-1905 & “Deputation to Lord Selborne”, 29-11-1905; “Representation to Lord Elgin”, 31-10-1906 and “Fine on Indians”, 25-4-1908; “Johannesburg Letter”, 16-5-1908; “Transvaal Municipal Consolidation Bill”, 23-5-1908 & “Petition to Transvaal Legislative Assembly”, 15-6-1908."
libtech_1077_footnote,
libtech_1078_footnote,"1It was in 1905 that a law was passed requiring all Indian hotel-keepers to take out licences; vide “Indian Hotels in the Transvaal & “Legislative Activity in the Transvaal”, 30-9-1905; “Letter to Town clerk”, 6-2-1907 & “Johannesburg Letter”, 9-2-1907 and “Petition to Transvaal Legislative Assembly”, 9-7-1907 & “Johannesburg Letter”, 2-11-1907."
libtech_1079_footnote,"1The section, by omission, denies Indians the right to municipal franchise from which Transvaal Indians were first debarred in 1903; vide “Petition to Natal Legislature”, 10-6-1903; ”What is a Coolie”, 21-5-1904  and  “Statemeent  of Transvaal Indian Case”, 16-7-1909."
libtech_1080_footnote,"1Vide “Letter 	to Town Clerk”, 	10-2-1906; “A 	Reply  to 	 the  Leader”, 	16-2-1906; “Johannesburg 	Trams and Indians”, 	17-2-1906; “Johannesburg Letter”, 	26-2-1906; after 	18-5-1906; 26-5-1906 & 	“Statement Presented 	to Constitution 	Committee”, 29-5-1906; 	“Johannesburg Letter”, 25-5-1907; ”Petition to 	Transvaal Legislative 	Assembly”, 15-6-1908 and 	“Letter to 	Private Secretary to 	Lord Morley”, 	26-6-1909"
libtech_1081_footnote,
libtech_1082_footnote,
libtech_1083_footnote,
libtech_1084_footnote,
libtech_1085_footnote,
libtech_1086_footnote,
libtech_1087_footnote,
libtech_1088_footnote,
libtech_1089_footnote,
libtech_1090_footnote,
libtech_1091_footnote,
libtech_1092_footnote,
libtech_1093_footnote,
libtech_1094_footnote,
libtech_1095_footnote,
libtech_1096_footnote,
libtech_1097_footnote,
libtech_1098_footnote,
libtech_1099_footnote,
libtech_1100_footnote,
libtech_1101_footnote,
libtech_1102_footnote,
libtech_1103_footnote,
libtech_1104_footnote,
libtech_1105_footnote,
libtech_1106_footnote,
libtech_1107_footnote,
libtech_1108_footnote,
libtech_1109_footnote,
libtech_1110_footnote,
libtech_1111_footnote,
libtech_1112_footnote,
libtech_1113_footnote,
libtech_1114_footnote,
libtech_1115_footnote,
libtech_1116_footnote,
libtech_1117_footnote,
libtech_1118_footnote,
libtech_1119_footnote,
libtech_1120_footnote,
libtech_1121_footnote,
libtech_1122_footnote,
libtech_1123_footnote,
libtech_1124_footnote,
libtech_1125_footnote,
libtech_1126_footnote,
libtech_1127_footnote,
libtech_1128_footnote,
libtech_1129_footnote,
libtech_1130_footnote,
libtech_1131_footnote,
libtech_1132_footnote,
libtech_1133_footnote,
libtech_1134_footnote,
libtech_1135_footnote,
libtech_1136_footnote,
libtech_1137_footnote,
libtech_1138_footnote,
libtech_1139_footnote,
libtech_1140_footnote,
libtech_1141_footnote,
libtech_1142_footnote,
libtech_1143_footnote,
libtech_1144_footnote,
libtech_1145_footnote,
libtech_1146_footnote,
libtech_1147_footnote,
libtech_1148_footnote,
libtech_1149_footnote,
libtech_1150_footnote,
libtech_1151_footnote,
libtech_1152_footnote,
libtech_1153_footnote,
libtech_1154_footnote,
libtech_1155_footnote,
libtech_1156_footnote,
libtech_1157_footnote,
libtech_1158_footnote,
libtech_1159_footnote,
libtech_1160_footnote,
libtech_1161_footnote,
libtech_1162_footnote,
libtech_1163_footnote,
libtech_1164_footnote,
libtech_1165_footnote,
libtech_1166_footnote,
libtech_1167_footnote,
libtech_1168_footnote,
libtech_1169_footnote,
libtech_1170_footnote,
libtech_1171_footnote,
libtech_1172_footnote,
libtech_1173_footnote,
libtech_1174_footnote,
libtech_1175_footnote,
libtech_1176_footnote,
libtech_1177_footnote,
libtech_1178_footnote,
libtech_1179_footnote,
libtech_1180_footnote,
libtech_1181_footnote,
libtech_1182_footnote,
libtech_1183_footnote,
libtech_1184_footnote,
libtech_1185_footnote,
libtech_1186_footnote,
libtech_1187_footnote,
libtech_1188_footnote,
libtech_1189_footnote,
libtech_1190_footnote,
libtech_1191_footnote,
libtech_1192_footnote,
libtech_1193_footnote,
libtech_1194_footnote,
libtech_1195_footnote,
libtech_1196_footnote,
libtech_1197_footnote,
libtech_1198_footnote,
libtech_1199_footnote,
libtech_1200_footnote,
libtech_1201_footnote,
libtech_1202_footnote,
libtech_1203_footnote,
libtech_1204_footnote,
libtech_1205_footnote,
libtech_1206_footnote,
libtech_1207_footnote,
libtech_1208_footnote,
libtech_1209_footnote,
libtech_1210_footnote,
libtech_1211_footnote,
libtech_1212_footnote,
libtech_1213_footnote,
libtech_1214_footnote,
libtech_1215_footnote,
libtech_1216_footnote,
libtech_1217_footnote,
libtech_1218_footnote,
libtech_1219_footnote,
libtech_1220_footnote,
libtech_1221_footnote,
libtech_1222_footnote,
libtech_1223_footnote,
libtech_1224_footnote,
libtech_1225_footnote,
libtech_1226_footnote,
libtech_1227_footnote,
libtech_1228_footnote,
libtech_1229_footnote,
libtech_1230_footnote,
libtech_1231_footnote,
libtech_1232_footnote,
libtech_1233_footnote,
libtech_1234_footnote,
libtech_1235_footnote,
libtech_1236_footnote,
libtech_1237_footnote,
libtech_1238_footnote,
libtech_1239_footnote,
libtech_1240_footnote,
libtech_1241_footnote,
libtech_1242_footnote,
libtech_1243_footnote,
libtech_1244_footnote,
libtech_1245_footnote,
libtech_1246_footnote,
libtech_1247_footnote,
libtech_1248_footnote,
libtech_1249_footnote,
libtech_1250_footnote,
libtech_1251_footnote,
libtech_1252_footnote,
libtech_1253_footnote,
libtech_1254_footnote,
libtech_1255_footnote,
libtech_1256_footnote,
libtech_1257_footnote,
libtech_1258_footnote,
libtech_1259_footnote,
libtech_1260_footnote,
libtech_1261_footnote,
libtech_1262_footnote,
libtech_1263_footnote,
libtech_1264_footnote,
libtech_1265_footnote,
libtech_1266_footnote,
libtech_1267_footnote,
libtech_1268_footnote,
libtech_1269_footnote,
libtech_1270_footnote,
libtech_1271_footnote,
libtech_1272_footnote,
libtech_1273_footnote,
libtech_1274_footnote,
libtech_1275_footnote,
libtech_1276_footnote,
libtech_1277_footnote,
libtech_1278_footnote,
libtech_1279_footnote,
libtech_1280_footnote,
libtech_1281_footnote,
libtech_1282_footnote,
libtech_1283_footnote,
libtech_1284_footnote,
libtech_1285_footnote,
libtech_1286_footnote,
libtech_1287_footnote,
libtech_1288_footnote,
libtech_1289_footnote,
libtech_1290_footnote,
libtech_1291_footnote,
libtech_1292_footnote,
libtech_1293_footnote,
libtech_1294_footnote,
libtech_1295_footnote,
libtech_1296_footnote,
libtech_1297_footnote,
libtech_1298_footnote,
libtech_1299_footnote,
