chapter_no,date,title,content
167,"September 24, 1945",LETTER TO SANATKUMAR K. JOSHI,"
  	I have been worrying myself the whole day long over your illness, 	all the more because I cannot come to you. And now I see that you 	cannot come to Poona tomorrow. Tell me unreservedly what you will 	have me to do.  	Your obstinacy is remarkable and it is responsible for your 	suffering. But of that nothing just now. I dare mention this just 	now so that you might remember this when you are well enough and 	shed it without ado as you have done in everything else. If you 	cannot write just pass your answer. Love.  BAPU    From 	the original: C.W. 4166. Courtesy: Amrit Kaur. Also G.N. 7802         [Before September 24, 1945]libtech_147_footnote  BHAI 	SANATKUMAR,  	I have your letter. What you say is like a bad workman quarrelling 	with his tools. If it is true that we can attain swaraj through 	khadi you should, by taking some trouble, prepare fine slivers. But 	if you find it difficult to do even that much, we cannot achieve 	swaraj through ahimsa. It would be no loss either to the country or 	to the cause of khadi if those who lacked this zeal left khadi 	alone. As    
 regards your education, you should do what your elder brother says.
 SANATKUMAR K. JOSHI JAMIATRAMNI KHADKI BROACH
 From a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal
 "
168,"September 24, 1945",FOREWORDlibtech_148_footnote,"
  
 Dr. Bharatan Kumarappa has, in his pages on “Villagism”, a new word coined by him, furnished the lay reader and the village worker, not conversant with books on economics, a comparative and historical study of the modern movements known as Capitalism and Socialism, not excluding Marxism and Communism,  and  has earnestly, and I think convincingly, shown, amongst other reasons advanced by him, that the past two wars of our generation have proved the utter bankruptcy of such economic orders. Incidentally, the wars seem to me to have proved the bankruptcy of war, meaning in forcible and naked language violence, which is not less because it is organized by States reputed to be civilized. Whether non-violence will effectively replace violence for keeping the peace of the world remains to be seen. Certain it is that mankind, if it continues along its mad career of exploitation of the weak by the strong, must rush to annihilation fore- told in all religions. Dr. Bharatan Kumarappa shows that “Villagism” as it is being attempted in India, based as it is on truth and non- violence, is well calculated to avert the doom. If the reader is interested in the life-saving process, he must turn to the instructive pages written by Dr. Bharatan Kumarappa during his recent imprisonment.libtech_149_footnote
 M. K. GANDHI
POONA, September 24, 1945
 Capitalism, Socialism or Villagism?
 
 
 
 
 
 
 
 
  "
169,"September 	24, 1945",LETTER TO E. M. JENKINS,"
         BIRLA 	HOUSE, 
       DEAR 	SIR EVAN,  MOUNT 	 PLEASANT 	 ROAD, BOMBAY,  September 	24, 1945 
  	I have to thank you for your letter of 18th instant in reply to my 	letterlibtech_150_footnoteabout 	the prisoner Shri Haridas Mitra. I shall await further reply about 	the case. 
      SIR 	EVAN 	M. JENKINS, 	K.C.S.I. 	THE VICEROY’S 	HOUSE  NEW 	DELHI  Yours sincerely,  M. K. GANDHI 
  Gandhiji’s 	Correspondence with the Government, 	1944-47, p. 48   "
170,"September 	24, 1945",LETTER TO KANCHAN M. SHAH,"
          CHI. 	KANCHAN,     September 	24, 1945 "
171,"September 	24, 1945",LETTER TO MUNNALAL G. SHAH,"
  	You seem to have again fallen seriously ill. Get well fully. It is 	good that Dr. Lilavati is there. If 	you feel better, write to me. Get well soon.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 8263. Also C.W. 6987. Courtesy: 	Munnalal G. Shah       September 	24, 1945  CHI. 	MUNNALAL,  	What you have reported is a very serious matter. We cannot steal an 	idol, nor can we hide the fact. Chi. Barin must understand this. We 	should humbly admit the fact before the village people. This is my      
 [opinion. 	Do]libtech_151_footnotelibtech_152_footnoteas Chi. Kishorelal advises. From here I can only
express my opinion.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 8429. Also C.W. 5599. Courtesy: Munnalal G. Shah
 "
172,"September 24, 1945",LETTER TO MATHURADAS TRIKUMJI,"
  
 September 24, 1945
 It hurts me that I shall be leaving this time without seeing you. But in my present weak condition it is best not to go anywhere. I was very happy to learn that your health is better now. I think I will soon regain strength.
[From Gujarati]
 Bapuni Prasadi, p. 207
 "
173,"September 	24, 1945",LETTER TO KRISHNACHANDRA,"
        BOMBAY, 
    CHI. 	KRISHNACHANDRA,  September 	24, 1945 
  	I have your letter. You should act in the case of Shastriji along 	the lines you have indicated regarding Vinoba.  	It is sad about Kanchanbehn. Also about Dr. Mahodaya. I am getting 	ready to catch the train.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 4530   "
174,"September 	24, 1945",LETTER TO AMTUSSALAAMlibtech_153_footnote,"
            CHI. 	A. SALAAM,     ON 	WAY 	TO POONA,  September 	24, 1945 
 I 	got your letter, as also the khadi. What will it matter if you are     
 not with me on the 2nd October. All those who do my work are with me even though they are physically away. Aren’t you doing my work there? You will, moreover, be awaiting my return. Isn’t that enough? Get well soon.
 I am fully recovered now. Do not worry about me. Rajkumari has fallen ill. Just now she is better. She is with me in the train. Zohra is in Poona.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 501
 "
175,"September 24, 1945",LETTER TO SATIS CHANDRA DAS GUPTA,"
  
 ON WAY TO POONA,
 September 24, 1945
 CHI. SATIS BABU,
 I hope you are all right. I have had talks with Prafulla. I may reach there on 2nd November. I shall be having a talk with Sarat Babu. He is coming to Poona. I hope all of you are well.
 Blessings from
 BAPU
 From a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal
 "
176,"September 24, 1945",LETTER TO DHIRENDRA N. CHATTERJEE,"
  
 ON WAY TO POONA,
 September 24, 1945
 CHI. DHIREN,
 Yesterday I got your letter. I only wish that everything is all right   with  you.   Give  up   your   forgetfulness.   Sodepurlibtech_154_footnoteis   a   big educational centre for you. I hope to reach there around November 2. Abha, Kanu and others will be with me.
 Blessings from
 BAPU
 From a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal
 
 "
177,"September 	25, 1945",LETTER TO SHARDA G. CHOKHAWALA,"
  
 
 
POONA,
    CHI. 	BABUDI,  September 	25, 1945 "
178,"September 	25, 1945",LETTER TO SITARAM PURUSHOTTAM PATWARDHAN,"
  	On reading about the rains there, my thoughts flew to you as if I 	did not care for the others. Despite every effort to cultivate 	non-attachment, such things do happen sometimes. I hope you are 	well. You need not write. It will suffice if Chi. Gordhandas drops a 	postcard. The poor must have been rendered homeless.  Blessings 	from  BAPU  From 	the Gujarati original: 10060. Courtesy: Sharda G. Chokhawala        
      BHAI 	APPA,  September 	25, 1945 
  	I have your letter. I read the description of the Ganga flowing near 	Rajapur. Keep me informed about what is going on. If the pandaslibtech_155_footnotelibtech_156_footnotecan 	be influenced by public opinion the case would not go to the court. 	But if public opinion is of no avail, you must put up a proper 	defence. If our case is weak, we should not defend it just for the 	sake of defence. It often happens that morally we are right and if 	by defending our case our position becomes clearer, in spite of 	realizing that we will lose in the end, it becomes our dharma to 	defend it. I have done this quite often and succeeded also. That is 	why I am putting this before you. I hope Dadasaheblibtech_157_footnotelibtech_158_footnotewill 	reach there in time. I do agree with you about the defects you have 	pointed out, but it is possible that the leaders don’t. At least 	not all of them. But you have every right to include all those 	things as defects. I would do so. Now first of all, send all the 	questions in brief, in Urdu script to Maulana. I think he will send 	a reply. Let him know your position. After waiting     
 for sufficient time for a reply, place the questions in public. Do ask Deo’slibtech_159_footnoteopinion. The whole thing has to be clarified.
 Blessings from
 BAPU
 From a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal
 "
179,"September 	25, 1945",LETTER TO MRS. SHUKLA,"
         DEAR 	SISTER,     September 	25, 1945 
  	Chi. Nirmala had come to see me. She told me that you had had a fall 	and were bed-ridden. I was sorry to learn this. You must be older 	than I. Get someone to write to me about your health. 
     MRS. 	SHUKLA  BARRISTER 	SHUKLA’S 	BUNGALOW 	RAJKOT KATHIAWAR  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal  Pranams from  MOHANDAS 
   "
180,"September 	25, 1945",LETTER TO SUSHILA NAYYAR,"
          CHI. 	SUSHILA,     September 	25, 1945 
  	As I feel stronger after dinner, I am writing this. I hope you will 	return soon after completing your work there. Except for weakness, 	there is nothing.  Blessings 	from  BAPU  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal   "
181,"September 	25, 1945",LETTER TO RANI RAJWADE,"
          DEAR 	SISTER,     September 	25, 1945 
 I 	just cannot imagine you in widowhood. Raja Saheb passed    
 away so suddenly. I have faith in your composure. God will give you forbearance. You should emulate Ramabai Ranadelibtech_160_footnote."
182,"September 	26, 1945",LETTER TO ANAND SUNDARAM,"
     RANI 	RAJWADE  POONA  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal       Blessings 	from  BAPU              POONA, 
    CHI. 	ANAND,  September 	26, 1945 
  	I have your letter. It would not be right to  argue  that  just 	because I went to England all others should. Should others repeat 	all mistakes that I have committed? I don’t believe that you can 	serve India better by studying abroad. To think this is sheer 	ignorance. To feel that education abroad is the best betrays 	ignorance.  	I do not give my blessings to those who wish to study abroad.  Blessings 	from  BAPU  SHRI 	ANAND 	SUNDARAM 	KRISHNAKUTIR  BENARES 	HINDU 	UNIVERSITY  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal                            
  "
183,"September 	27, 1945",LETTER TO V. A. SUNDARAM,"
         POONA, 
    CHI. 	SUNDARAM,libtech_161_footnote  September 	27, 1945 "
184,,LETTER TO S. RAMANATHAN,
185,"September 	27, 1945",LETTER TO V. S. SRINIVASA SASTRI,"
  	What a good thing your sister has passed away painlessly! We must 	all join her, some soon, some late. Love.  BAPU  SHRI 	SUNDARAM 	KRISHNAKUTIR P. 	O. BENARES HINDU 	UNIVERSITY  From 	the original: C.W. 10523. Courtesy: S. R. Venkataraman       September 	27, 1945  DEAR 	RAMANATHAN,  	I have read your letter. You do not want me to argue with you.  Yours 	sincerely,  BAPU  SHRI 	S. RAMANATHAN 	9 BROADWAY, 	MADRAS  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal       September 	27, 1945  MY 	DEAR BIG BROTHER,  	I shall treasure your gift. I have read the Prefacelibtech_162_footnote. What is there to offend me? Jagadisan is right in 	what he writes. But why could he     
 not avoid errata even in a book of 147 pages?
Hoping you are well and with love,
 
 THE RT. HON. V. S. SRINIVASA SASTRI SWAGATAM
 MYLAPORE, MADRAS
 From a copy: Pyarelal Papers. Courtesy: Pyarelal
 
 
 
LITTLE BROTHER
   "
186,"September 	27, 1945",LETTER TO SITA GANDHI,"
         CHI. 	SITA,     September 	27, 1945 "
187,"September 	27, 1945",LETTER TO DAHYABHAI M. PATEL,"
  	You write in bold and distinct characters and therefore they look 	beautiful. Never mind if writing thus takes more time. Ultimately 	that won’t take much time.  	You must not fail. Do come to me after your examination is over. You 	must not let the examination weigh on your mind. Why should it when 	you have worked hard?  	Arunlibtech_163_footnoteand  	Ilalibtech_164_footnotelibtech_165_footnoteare quite cheerful. Arun  is  still  quiet  but  Ila 	makes up for it.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 4956       September 	27, 1945  BHAI 	DAHYABHAI,  	I have your letter. My advice to you is that you should save the 	money you would spend on coming here and use it for service.  Blessings 	from  BAPU  SHRI 	DAHYABHAI 	PATEL  C/O 	SHETH 	JAMNADAS 	ADKIA 	211-13 KALBADEVI  BOMBAY-2  From 	the Gujarati original: C.W. 2714. Courtesy: Dahyabhai H. Patel     "
