chapter_no,date,title,content
448,"October 20, 1932",A LETTER,"
  
 October 20, 1932
 Removal of untouchability does not include inter-dining and intermarriage. But in my opinion Hinduism does not prohibit inter- dining or intermarriage with anybody by reason of mere birth. Essential religion has nothing to do with the regulation of such social relations.
 Mahadevbhaini Diary, Vol. II, pp. 163.
 
 
 "
449,"October 20, 1932",LETTER TO ASHRAM BOYS AND GIRLS,"
  
 October 20, 1932
 DEAR BOYS AND GIRLS,
 I got your letter. What a shame that so many of you should fall ill! And who should feel ashamed for this? I hope Mohan is all right now, and others also are out of danger.
      From 	a microfilm of the Gujarati: M.M.U./II  BAPU 
   "
450,"October 	20, 1932",LETTER TO VALJI G. DESAI,"
          BHAI 	VALJI,     October 	20, 1932 
  	I got your letter which arrived with the Ashram mail. You seem to 	have lost considerable weight. Regain it now by eating properly and 	giving rest to the mind. You must have got the registered letterlibtech_411_footnotewhich I posted yesterday in regard to your book.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: C.W. 7442. Courtesy: Valji G. Desai   "
451,"October 	20, 1932",LETTER TO GULAB,"
         CHI. 	GULAB,       October 	20, 1932 
  	I got your letter. You should ask Premabehn how the earth came into 	being.  BAPU  From 	a photostat of the Gujarati: G.N. 1727                  
 
 
 
 
 CHI. SULOCHANA,"
452,"October 20, 1932",LETTER TO SULOCHANA,"
  
 October 20, 1932
 
  	Your handwriting is improving. Improve it as much as you can and 	learn to be methodical in all that you do. "
453,"October 	20, 1932",LETTER TO NARAYAN KULKARNI,"
      From 	a photostat of the Gujarati: G.N. 1714       BAPU 
   
     BHAI 	NARAYAN KULKARNI,  October 	20, 1932 
  	I have your letter. I regret my inability to write in Marathi. I 	hope that you will find no difficulty in following my Hindi.  	Several vaidya friends of mine had informed me three or four years 	ago that honey should not be taken in warm water. My other friends, 	the allopathic doctors have no objection to it. But I am not 	influenced by their opinion as they have not made a close study of 	the effects of articles of food. In their system they do not observe 	muchlibtech_412_footnotedistinction 	between what may be eaten and what eschewed. But I am writing of my 	personal experience. I have found no harm but rather benefit by 	taking honey with warm water. I started taking honey on a doctor’s 	advice which came about in this way. Owing to a lack of 	carbohydrates in my system sugar was needed. The best sugar in his 	opinion was obtained from honey. I have taken honey since then and 	he never objected to my taking it in warm water.  	My complaint against our vaidyas is that they hold on to whatever is 	expounded in the ancient texts even if it be contrary to experience 	as they consider them the last word. I am sure in the Ayurvedic 	system there is need for further research. It should be revised in 	the light of experience. Does honey lose its property by being 	poured into hot water? Have you made a chemical analysis of honey? 	Obesity and leanness are relativelibtech_413_footnotelibtech_414_footnoteterms. 	For which kind of leanness is warm honey undesirable and why so? To 	conclude, have you proved by experience what you write? Vaidyas do 	not follow this    
 method but are content with quoting shlokas from the old texts. I beg you to give up this irrational attitude and test by trial whatever is written in the ancient works.
     From 	a photostat of the Hindi: G.N. 803  MOHANDAS 	GANDHI "
454,"October 	20, 1932",LETTER TO TARAMATI MATHURADAS TRIKUMJI,"
       October 	20, 1932  CHI. 	TARAMATI,  	I have your letter. When you write to Mathuradas tell him that I 	have sent him a letter which he must have received.  	Ba has come there. She is staying at Mani Bhavan. Manilal and Devdas 	are also there. Go and meet all of them. I do not know if you have 	met Manilal’s wife Sushila. She is also in Bombay. At present she 	is in Dosibai’s hospital. 
        SHRI 	TARAMATI 	MATHURADAS 	21 MINT 	ROAD, 	2 ND 	FLOOR 	FORT, 	BOMBAY  Blessings 	from  BAPU "
455,"October 	20, 1932",LETTER TO GULAM RASUL QURESHI,"
  From 	the Gujarati original: Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar           October 	20, 1932   CHI. 	QURESHI,  	Why are you not getting well? If necessary consult Haribhai. He does 	many operations for piles. Do you get clear motions? If there is 	pain you should eat only leafy vegetables, fruit and a little milk, 	or only leafy vegetables and fruit. To reduce her obesity Amina 	should eat only bread and leafy vegetables. If she does that, the 	fat cannot but 
 get reduced and she will get well. She gets tired because of the excessive fat. Do write to me.
 Blessings from
 BAPU
 From a photostat of the Gujarati: C. W. 10811. Courtesy: Gulam Rasul Qureshi
 "
456,"October 21, 1932","MESSAGE TO “THE
	DAILY HERALD”","
  
 
[On or before October 21, 1932]
 I am keeping excellent health. My blood pressure is normal. I have now gained three quarters of a pound, thus weighing now 99libtech_415_footnote/ lb. I had no stroke at all.
 The Hindu, 21-10-1932
 
 "
457,"October 21, 1932",LETTER TO F. MARY BARR,"
  
 
 October 21, 1932
 MY DEAR MARY,
 I have your letter. Devdas has been overworking himself. He had therefore a slight attack of fever. He is, I understand, better again. It is true I do not believe in idol-worship in the sense generally
understood.  But   I   do   not disbelieve   in   others  worshipping  God
 through idols. In one sense we are all idol-worshippers. We worship God of our image. That image need not have a physical form. Each one has his own imagination of and attributes for God. And yet God in reality is without attributes and beyond our imagination. Hence when we form our own picture of God, we are idol-worshippers. Therefore my mind does not condemn those who conceive God as residing in a stone or metal image. They are not wrong for God is everywhere and in everything. Now whenever we want to worship God in everything we consecrate it. But if a man excludes his fellows from participation in common worship we are entitled to say that God flees from such worship. And He is installed when there is repentance and the bar against one’s fellows is removed. I hope this explanation is
 capable of being understood even though it may not be appreciated. In my opinion it covers a profound truth. If the truth is not seen, the fault lies in my inability to express clearly what I want to say. You must tax me again if I have not stated my position clearly.
Love from Mahadev and myself.
    From 	a photostat: G.N. 5985. Also C.W. 3314. Courtesy: F. Mary Barr  BAPU "
458,,LETTER TO DUNICHADlibtech_416_footnote,
459,"October 	21, 1932","LETTER TO JAMSHED
MEHTAlibtech_417_footnote","
       October 	21, 1932  	Of course, I am under discipline like everybody else. But what shall 	man’s discipline avail when God imposes His own?  Mahadevbhaini 	Diary, Vol. II, p. 	165       October 	21, 1932  BROTHER 	JAMSHED,  	What does this letter mean? I have not replied to the writer. May  I 	ask you about it? If you will write to me, I will send a reply to 	the writer. Hope 	Kikibehn is getting well.  Yours 	sincerely,  BAPU  Bombay 	Secret Abstracts, Home Department, Special Branch, File No.  800(40)(3), 	Pt. III, p. 309                 "
