chapter_no,date,title,content
412,"May 	10, 1941",LETTER TO AMRITA LAL CHATTERJEE,"
 I 	received both your postcard and letter together.  	I understand about Ba. I feel relieved after sending Lilavati. The 	burden on Lakshmi was hurting me. Lilavati will give you all the 	news from here. It is really strange about your examination. What 	kind of a university is it that cannot fix even the dates till the 	very last moment? What can you gain out of it? Be that as it may, 	you have to go through the ordeal.  	I shall await your arrival on the 2nd or 3rd of June.  Blessings 	from  BAPU  From 	the Gujarati 	original: Pyarelal Papers. Nehru 	Memorial Museum and 	Library. Courtesy: Dr. Sushila Nayyar         SEVAGRAM, WARDHA,  May 	10, 1941  DEAR 	AMRITLAL,  	I have your letter.libtech_594_footnotelibtech_595_footnoteEvidently you did not attend to what I said. I told 	you, you were not to use my name about anything you  did.  You were 	sent because Vina and Abha had to go and for that matter even Sailen 	and Dhiren had to go. I did advise you to go toDacca but not as my 	agent or messenger, You needed no introduction.  You know that I 	have no confidence in your judgment. I merely suggested what you 	might do, if you cut yourself from your family. But I must not 	labour the point. If you will let friends know that you were acting 	under an obvious misunderstanding and that you were in no way my 	representative it would be enough. My Dacca wire stands. If you work 	in the limelight you will fail. If after telling Annada or whoever 	is in    
 charge that you are acting on your own, they keep you for Dacca work, you may stay provided they pay your full expenses. If they do not you must go to the family and attend to that primary duty. I shall not be responsible for your expenses after May for which month I now understand you have already taken the money in advance. I was sorry to hear that you had taken away the things you had got from others as for instance the blanket from Chimanlal.
Surendralibtech_596_footnotelibtech_597_footnotehas left the Ashram without telling anybody.
 Yours,
 BAPU
 From a photostat: C.W. 10304. Courtesy: Amrita Lal Chatterjee
 "
413,"May 10, 1941","LETTER TO DR. NATHUBHAI D.
PATEL","
    
 May 10, 1941
 
 BHAI NATHUBHAI,
 Mahadev is in Ahmedabad. You are worrying too much about Durgabehn. She sleeps more than enough. The pain in the thigh is gradually subsiding. She is taking salicylate and occasionally Epsom salts too. Urine, etc., are normal. She can sit up by herself. She comes down at will from the raised platform in the open with somebody’s help. In spite of this evident daily improvement, do you still want her to be admitted to the hospital? What do you suspect? She eats thin khakharis, bhaji, fruit, etc.
      DR. 	N. D. PATEL, 	M.D. BACKBAY VIEW, 	BOMBAY  Blessings 	from  BAPU 
  From 	a photostat of the Gujarati: C.W. 2721. Courtesy: Dr. Nathubhai D.  Patel                
 
 
 
 
 CHI. DEVDAS,"
414,"May 10, 1941",LETTER TO DEVDAS GANDHI,"
    
 SEVAGRAM, WARDHA,
 May 10, 1941"
415,,LETTER TO MANIBEHN PATEL,"
 I 	got your letter today at 11.40 along with the other letters.  	You have written Friday in your letter. Today is Saturday. A letter 	written on Friday cannot reach here on Saturday at 11 o’clock. The 	date on the envelope is also that of Thursday.  	It seems I must now stop issuing statements to the Associated Press. 	The U[nited] P[ress of India] has stopped on its own. Several papers 	have published my statementlibtech_598_footnotein full. You fought quite well. But I think by and by 	even that will not be possible. Or you people will have to. . .libtech_599_footnoteI see that you have published my statement minus the 	portions censored.libtech_600_footnoteThis 	was not right. It would have been much better if you had not 	published the statement at all. In any case you should have said 	“censored” at places where some portions are omitted. The 	Hindustan Times will come out poor in comparison with other 	papers. It wouldn’t have mattered if such an impression had no 	foundation in fact. But here it will be well-founded. But what is 	done is done. Henceforth I should like my statements to be published 	in full, if they are to be published at all.  	I was glad to learn that you found Ba in good health. I had no doubt 	at all about Lakshmi’s capacity for service. All the same, I have 	sent Lilavati to lighten her burden. It seems now that Ba will not 	return before June. Mahadev 	will be here on the 13th.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 2146        
      CHI. 	MANI,  May [10 ]libtech_601_footnotelibtech_602_footnote, 1941 
 I 	have written one letterlibtech_603_footnotelibtech_604_footnoteto you. You will get it in the jail. This is        
 in reply to your letter. I got it yesterday and could read it only late at night.
 How can I share your belief that, had I been in Ahmedabad, the riots would not have taken place? It is difficult to make such a statement about anybody today. I follow where God leads me. He has brought me and kept me here. I know there are many villages like this one in Gujarat and I could have settled in one of them.
 Manubhailibtech_605_footnoteis  showing  great  courage.  The  whole  family  was present at the prayers yesterday.
 Ba is in New Delhi just now. She is laid up. She is having fever. She writes and says there is no cause for worry. Yesterday I sent Lilavati to Delhi. Janakibehn’slibtech_606_footnotehealth is very good indeed. Why did Nandubehn say it was bad? These days she is taking long walks as she never used to do before. And she eats well.
 Kanu’s betrothal has been put off for the present. It may be assumed that it is not coming off in the immediate future. The girllibtech_607_footnotealso has gone home to her parents.
 Mirabehn is spending the summer in Chorwad. Durgabehn’s health is improving rapidly.
 I do wish that you should spend two or three days with me after you have put things in order there.
       CHI. 	DAHYABHAI, To 	be handed over to Manibehn when she comes.      SHRI 	DAHYABHAI 	PATEL 	68 MARINE 	DRIVE 	BOMBAY [From 	Gujarati]  Bapuna 	Patro— 4: Manibehn - Patelne, 	pp. 128-9  Blessings 	from  BAPU        Blessings 	from  BAPU 
            
  "
416,"May 	10, 1941",LETTER TO DR. S. K. VAIDYA,"
          BHAI 	VAIDYA,         May 	10, 1941 
  	I got your carbine. I am simply captivated by your purity of heart. 	But why blame khadi and the spinning-wheel? Of course, I didn’t 	mind your having acted as you thought proper. If you  continue thus 	you will discover the truth by and by. If on further reflection you 	think you can stick to khadi and the spinning-wheel, please do so. 	Do however what your conscience tells you. 
      SHRI 	VAIDYAJI  A.I.S.A. KHADI 	BHANDAR 	396 KALBADEVI 	ROAD 	BOMBAY  From 	a photostat of the Gujarati: G.N. 5746  Blessings 	from  BAPU 
   "
417,"May 	10,1941",LETTER TO SUSHILA NAYYAR,"
         CHI. 	SUSHILA,         May 	10,1941 
  	There is no letter from you today. But there is one from Devdas. I 	understand from it that Ba’s health is improving. I hope that 	improvement will continue and as you expect, she will return here in 	better health than when she left.  	You will receive this on the 12th. Your examination also will 	commence on the 12th. Which of these statements is going to be true? 	Durgabehn is fine. So am I.  Blessings 	from  BAPU  From 	the Gujarati original: Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy: Dr. Sushila Nayyar 
  "
418,"May 	11, 1941",LETTER TO PREMABEHN KANTAK,"
            CHI. 	PREMA,       SEVAGRAM, WARDHA,  May 	11, 1941 
  	This time I have delayed in replying to you. There is heavy pressure 	of work, and, moreover, your letter lay buried in a heap of other 	letters.  	I do get reports about that place. I keep excellent health. Everybody 	is being severely tested.  	Amtul Salaam is always in poor health. Ba is in Delhi and has become 	rather weak just now. Sushila is looking after her with the utmost 	care. She is hopeful that Ba will get well. I have sent Lilavati to 	help in looking after her.  	Mahadev, who has gone to Ahmedabad, is now expected back on the 	13th.  	I am sure all the women there spin as much as possible. I hope the 	prayers are going on well.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 10419. Also C.W. 6858. Courtesy: 	Premabehn Kantak   "
419,"May 	11, 1941",LETTER TO RANCHHODLAL,"
         BHAI 	RANCHHODLAL, I 	got your letter. I am doing the best I can.    May 	11, 1941 
        From 	a photostat of the Gujarati: G.N. 742  Vandemataram 	from  M. K. GANDHI 
  "
420,"May 	11, 1941",LETTER TO DR. S. K. VAIDYA,"
          BHAI 	VAIDYA,         May 	11, 1941 
  	I don’t think any purpose will be served by sending the papers to 	the magistrate and to the Secretary to the Governor. You are angry 	at the moment. Please calm down a little. Stop writing and speaking 	and look deeper into yourself. You may, if you wish, come here for a 	day or two and recover your peace of mind.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 5747   "
421,"May 	11, 1941",LETTER TO SUSHILA NAYYAR,"
         CHI. 	SUSHILA,         May 	11, 1941 
  	There is no letter from anybody today. You may have gone to Lahore. 	Still I am sending this letter. The enclosed cutting may be useful 	to you. It had been crossed, but when I noticed it, I cut it out for 	you. Ba must be well. Things 	are going on well here. 
     [PS.]  Blessings 	from  BAPU    	I hope you are regularly guiding Tari. She has chronic 
 indigestion. 	She says she keeps writing to you.  From 	the Gujarati original: Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy: Dr. Sushila Nayyar 
  "
422,"May 11, 1941","LETTER TO RAMMANOHAR
LOHIAlibtech_608_footnote","
    
 May 11, 1941
 BHAL RAMMANOHAR,
 I was very glad to have your letter. I have written to Haridattaji. It is good that almost everyone spins. Your father’s journeys con- tinue. He keeps sending me his diary. My blessings to everyone.
 Vandemataram from
 M. K. GANDHI
 From a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal
 "
