chapter_no,date,title,content
145,"June 	8, 1945",LETTER TO PRABHAVATI,"
    
       CHI. 	PRABHA,  PANCHGANI,  June 	8, 1945 
  	I have your second letter. You are needlessly unhappy over being 	released. You have to work out of jail and even in jail. The truth 	is that for one like you there is more work outside. But what of it? 	You are capable of doing it. Do not worry at all. Come here, if 	getting permission to meet Jayaprakash is going to take time. Go 	from here when you have the permission.  	About Father, I fervently hope that he may be relieved from the 	present crippled state.  	My health is of course good. I will go down from here by the end of 	the month. If the spectacles suit you, then never give them up.  I 	keep on receiving letters saying “Prabhavati and Rajkumari must 	have reached there”. But neither of you is here. Rajkumari has not 	received the order from the Government. She saw from the news- 	papers that the restriction imposed on her had been lifted. Even on 	receiving the intimation from the Government, she will not be able 	to come here soon as she must stay in Simla to help her brother and 	sister-in-law with their work. It seems she will be able to come 	only in July.libtech_109_footnote 
     PRABHAVATI 	DEVI  C/O 	SHRI 	VISHWANATH 	PRASAD 	BIHAR 	BANK  LAHERI 	SARAI 	P. O., DARBHANGA 	(BIHAR)  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal       Blessings 	from  BAPU 
  "
146,"June 	8, 1945",LETTER TO SUMATIBAI RAI,"
          KUMARI 	SUMATIBAI,      PANCHGANI,  June 	8, 1945 
  	I have your letter. If you have the strength, the knowledge and the 	will for it, do work for the Kasturba Trust.  	Please tell Ramkrishna Jaju that I am not replying to him 	separately. May he get well soon. 
      SHRI 	SUMATIBAI 	RAI 	JAIN 	SEVIKASHRAM 	SHOLAPUR  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU 
   "
147,"June 	8, 1945",LETTER TO UMA AGRAWAL,"
          CHI. 	OM,         June 	8, 1945 
  	I have your letter. If I have to take a decision about you, I can do 	that when I reach there in July.  	I follow what you say about Hindustani. There should of course be a 	dictionary of the words spoken in the villages. No language can 	survive without a dictionary. Dr. Tarachand and Sunderlalji alone 	will not complete the dictionary. We shall have a little discussion 	when we meet. The committee formed for this purpose has to evolve a  	composite language.  Blessings 	from  BAPU  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal "
148,"June 	9, 1945",TELEGRAM TO SUKHDEV PRASAD,"
    
 
 
 PANCHGANI,
    SUKHDEV 	PRASAD 	LALGANJ  June 	9, 1945 
  ASK	LOCAL	LEADERS.  From 	a copy: Pyarelal Papers. Nehru Memorial Museum and Library.  Courtesy 	: Beladevi Nayyar and Dr. Sushila Nayyar   "
149,"June 	9, 1945",LETTER TO SAROJINI NAIDU,"
           MY 	DEAR SINGER,           PANCHGANI,  June 	9, 1945 
  	I have kept yours of 13th ultimo just to give you a few lines of 	love for your great motherly affection. Your wire was good as from a 	philosopher, who could put her philosophy to practice at the right 	moment.libtech_110_footnotelibtech_111_footnoteYour letter brings out a mother’s affection at its 	best. I do not know whether to love you best as a poetess,  	philosopher  or mother? Tell me. Love.  SHRIMATI 	SAROJINI 	NAIDU 	SPINNER 	HYDERABAD, 	DECCAN  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal. Also Mahatma 	Gandhi—The Last Phase, Vol. 	I, Book One, p. 111                        
  "
150,"June 9, 1945",LETTER TO BHARATAN KUMARAPPA,"
    
 PANCHGANI,
 June 9, 1945
 MY DEAR BHARATAN,
 So far as possible, I want to give you something for every issue of the  Patrikalibtech_112_footnote.  You do well therefore to remind me in time and to give me a hint as to the subject on which you will like me to write.
 Love.
 
[PS.]
Of course J. C. [Kumarappa] will be quite well.
 SHRI BHARATAN KUMARAPPA
 A. I. V. I. A. MAGANWADI, WARDHA
 From a copy: Pyarelal Papers. Courtesy: Pyarelal
 "
151,"June 9, 1945",LETTER TO MOHAN KUMARAMANGALAM,"
    
 PANCHGANI,
 June 9, 1945
 MY DEAR MOHAN,
 Of course I know Palme Duttlibtech_113_footnoteboth  by  name  and  fame.  I  do wish him success in his campaign.
Love.
 BAPU
 SHRI MOHAN KUMARAMANGALAM RAJ BHAVAN
SANDHURST ROAD, BOMBAY-4
 From a copy: Pyarelal Papers. Courtesy: Pyarelal
 
 
 
 "
152,"June 9, 1945",A LETTER,"
    
 [June 9, 1945]libtech_114_footnote
 I did have that in my mind. Palme-Dutt is a well-known figure. He will be able to give a fight to Amery. Patellibtech_115_footnotelibtech_116_footnote, I do not know. Nor do I wish that too many Indians should stand for election. This is going to be an important election. It does not matter if he is defeated. If, moreover, I give in this case the same opinion that I did in Patel’s, it might be interpreted to mean that I am refusing to  support  him because he is a communist. I have no such thought in my mind. The distinction is worth understanding. If you do not follow it, ask me again.
 If you don’t wish to post the letter today, it may be posted tomorrow. It is more important that you should understand my idea.
 From a photostat of the Gujarati: S.N. 9130
 "
153,"June 	9, 1945",LETTER TO MRIDULA SARABHAI,"
          PANCHGANI, 
    CHI. 	MRIDULA,  June 	9, 1945 
  	I received your letter through Bapa. Bapa has noted  on  it “Mridu 	had not given anything in writing before. She has now. It will be 	discussed at the next meeting”. Let that be so. Your office at 	present is in Bombay. Let it be there for the time being. Write to 	me if Shantikumar has any difficulty. I take it that the assistants 	who are there will continue.  	I hope your health is good. We are going to have a quarrel if it 	does not improve. 
      SHRI 	MRIDULA 	SARABHAI 	KASTURBA 	SMARAK 	NIDHI 	SCINDIA 	HOUSE, 	BALLARD ESTATE 	BOMBAY-1  Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal       
 
 
 
 CHI. A. S.,"
154,"June 9, 1945",LETTER TO AMTUSSALAAM,"
    
 
 June 9, 1945
  	I have your letter. I left Mahabaleshwar long ago. I shall leave 	Panchgani too by the end of this month. I may leave even earlier. I 	shall reach Sevagram in July. Do not think about the six months.  	Think about your work. Finish it and come back. Send Kanchan to 	Sodepur.  	Sushilabehn has written. You do not remember  and  then become 	impatient. What 	should I do about Khan Saheb?  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 497   "
155,"June 	9, 1945",LETTER TO SHRIKRISHNADAS JAJU,"
            BHAI 	JAJUJI,       PANCHGANI,  June 	9, 1945 
  	You must have seen Chi. Narandas’s appeal. If I can find a copy 	here I shall enclose it with this. In my view it would be a great 	thing. Labour is the basis of the bank here. It can be a great thing 	if it can be done. In my opinion we should fully take part in it. 	And our part will consist only in accepting contributions. We shall 	not give anything. That is to say that we shall take the yarn from 	persons offering at least one hank of it for Narandas’s sutrayajna 	and give a receipt for it. Then we have to send an account of it 	to Narandas every week or every month. This does not involve much 	work on our part and it can bring in quite a lot. This would enhance 	the importance of this yajna.  Blessings 	from  BAPU  From 	a copy of the Hindi: C.W. 8624. Courtesy: Narandas Gandhi 
  "
156,"June 9, 1945",LETTER TO VICHITRA NARAYAN SHARMA,"
    
 PANCHGANI,
 June 9, 1945
 CHI. VICHITRAlibtech_117_footnote,
 I have your letter. It is a difficult problem. You should fearlessly write to Gadodiaji and ask him what he wants. Let him go out if he wants. Ask Jajuji also. Find out whom Dr. Sharma wants to be appointed. I am managing with one letter to save time. Otherwise I would have had to write three.
 Blessings from
 BAPU
 Copy to Dr. Sharma [From Hindi]
 Bapuki Chhayamen, p. 330
 "
157,"June 	9, 1945",LETTER TO PRABHAKAR,"
         CHI. 	PRABHAKAR,         June 	9, 1945 
  	I have your letter. Bring Babaji down to simple diet. He must get 	well somehow.  	Money has been sent to Bhai Ramaswamy. That was meant for his 	parents. I do not know if he has asked for anything else. Should 	I take it that your health is perfect?  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 9030. Also C.W. 9154. Courtesy: 	Prabhakar                  
  "
158,"June 	9, 1945",LETTER TO SHANTA,"
            CHI. 	SHANTA,           PANCHGANI,  June 	9, 1945 
  	Your letter is good. It is bad to use the expression “two or 	four”. The shifting of the latrine will cost either Rs. 2 or Rs. 	4. Truly speaking, we should calculate to the last anna. Only then 	will your account be complete. Your description is interesting and 	informative.  	Yes, the task is one of transformation of life. We should not lose 	heart or give it up even if it continues for ages. You have very 	aptly defined the meaning of adult education.libtech_118_footnote  	Non-attachment is the right thing. Determination to strive to 	achieve it is enough.  	The true bank is a labour bank and its currency is yarn. This does 	not mean that your grain banks and money banks should not function.  Blessings 	from  BAPU  From 	a copy of the Hindi: C.W. 5899. Courtesy: Munnalal G. Shah. Also 	Pyarelal Papers. Courtesy: Pyarelal   "
159,"June 	9, 1945",LETTER TO KASHINATH VAIDYA,"
          PANCHGANI, 
    BHAI 	KASHINATH VAIDYA,  June 	9, 1945 
  	I have your letter of June 6. I am doing all that I can. Let us see 	what happens. 
      SHRI 	KASHINATH 	VAIDYA 	1307 SULTAN 	BAZAAR 	HYDERABAD  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal       Blessings 	from  BAPU "
160,"June 	9, 1945",LETTER TO PARVATI DINDWANIA,"
    
 
 
 PANCHGANI,
    CHI. 	PARVATIBEHN,  June 	9, 1945 
  	I have your letter. About membership do what  you  think proper. I 	myself do not know much about it. I was sorry to know about your 	illness. Such being the case how can I advise you to disobey the 	order? This, too, you must decide on your own. You will have to 	measure your own strength. I can say this much, that if you obey the 	order because of your physical condition, no one can blame you. I 	hope you will regain your health. I cannot advise you to come here 	for a talk. Write to me whatever you want to say. I encourage very 	few people to come and see me. Your ill-health is also a reason for 	my refusing to let you come. "
161,"June 	9, 1945",LETTER TO SUDHA KULKARNI,"
      SHRI 	PARVATI 	DINDWANIA 	[C/O] 	C. DINDWANIA KASHMIRI 	GATE, 	DELHI  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal            CHI. 	LAMBUSlibtech_119_footnote 	ALIAS SUDHA,  Blessings 	from  BAPU              PANCHGANI,  June 	9, 1945 
  	You ride while I walk. How can I make it? You wrote a letter on the 	28th of May which I received on the 1st of June. You two started 	your Ashram on that very day. How could my blessings reach you? If 	this is how you calculate your timing, you will fall off the horse 	and will also drag down your husband with you. With this much 	advice, I bless you both that you may succeed. Remember that a noble 	person like Balasaheb Kher is the President. 
      A. S. SUDHA 	KULKARNI 	ADI 	SEVA 	ASHRAM 	MOKHADA 	P.O.  THANA 	DISTRICT  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal     Blessings 	from  BAPU "
162,"June 	9, 1945",LETTER TO RAMNATH ‘SUMAN’,"
    
 
 
PANCHGANI,
   BHAI 	RAMNATH ‘SUMAN’libtech_120_footnote,  June 	9, 1945 
  	It is good that you wrote to me. I was under the impression that you 	were in Berar. Now you have joined the Hindi Sahitya Sammelan. It is 	good. You must be knowing my views. I am trying to run away from the 	Sammelan. From my own point of view I have broadened the definition 	of the national language. I had sown the seed when I   presidedlibtech_121_footnoteat   the   Sammelan   for   the   first   time.   	Under   the   cir- cumstances it is best for me to keep silent 	because you are one ofthe office-bearers of the Sammelan. It will 	not be proper for me to write more.  Blessings 	from  BAPU  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal   "
163,"June 	9, 1945",LETTER TO SHYAMLAL,"
           BHAI 	SHYAMLAL,           PANCHGANI,  June 	9, 1945 
  	I had forgotten, if I had ever known, that you are Ramnath’s 	younger brother. Now when I recollect the two faces I can see that 	there is much resemblance between the two of you.  	I enclose herewith a letterlibtech_122_footnotelibtech_123_footnoteI 	have written to Ramnath. Send it to him. It is good that you had 	been to Wardha to look for a place for the office. It will be good 	if you get accommodation in the buildings of Rashtrabhasha Prachar 	Sabha or Bajajwadi or Maganwadi. Accor- ding to Bapa, Bajajwadi or 	Maganwadi will perhaps be the most suitable. However, see it for 	yourself. I am only making a suggestion.  Blessings 	from  BAPU  SHRI 	SHYAMLALJI  SHRI 	KASTURBA 	SMARAK 	NIDHI 	SCINDIA 	HOUSE, 	BALLARD ESTATE 	BOMBAY  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal      
 
 
 
 
 
 CHI. VINA,"
